piece,color,row,column,cpl
0,1,6,6,-106
0,1,6,7,-106
0,1,5,2,-106
0,1,3,5,-106
0,0,4,3,-111
0,0,1,0,-111
0,0,1,1,-111
0,0,1,2,-111
0,0,1,3,-111
0,0,1,6,-111
0,0,1,7,-111
0,1,6,0,-111
0,1,6,1,-111
0,1,6,5,-111
0,1,6,6,-111
0,1,6,7,-111
0,1,5,2,-111
0,1,3,5,-111
0,0,4,3,-85
0,0,1,0,-85
0,0,1,1,-85
0,0,1,2,-85
0,0,1,3,-85
0,0,1,6,-85
0,0,1,7,-85
0,1,6,0,-85
0,1,6,1,-85
0,1,6,5,-85
0,1,6,6,-85
0,1,6,7,-85
0,1,5,2,-85
0,1,3,5,-85
0,0,4,3,-84
0,0,1,0,-84
0,0,1,1,-84
0,0,1,2,-84
0,0,1,3,-84
0,0,1,6,-84
0,0,1,7,-84
0,1,6,0,-84
0,1,6,1,-84
0,1,6,5,-84
0,1,6,6,-84
0,1,6,7,-84
0,1,5,2,-84
0,1,3,5,-84
0,0,5,3,-111
0,0,1,0,-111
0,0,1,1,-111
0,0,1,2,-111
0,0,1,3,-111
0,0,1,6,-111
0,0,1,7,-111
0,1,6,0,-111
0,1,6,1,-111
0,1,6,5,-111
0,1,6,6,-111
0,1,6,7,-111
0,1,5,2,-111
0,1,3,5,-111
0,0,1,0,-107
0,0,1,1,-107
0,0,1,2,-107
0,0,1,3,-107
0,0,1,6,-107
0,0,1,7,-107
0,1,6,0,-107
0,1,6,1,-107
0,1,6,5,-107
0,1,6,6,-107
0,1,6,7,-107
0,1,5,2,-107
0,1,3,5,-107
0,0,2,3,-95
0,0,1,0,-95
0,0,1,1,-95
0,0,1,2,-95
0,0,1,6,-95
0,0,1,7,-95
0,1,6,0,-95
0,1,6,1,-95
0,1,6,5,-95
0,1,6,6,-95
0,1,6,7,-95
0,1,5,2,-95
0,1,3,5,-95
0,0,2,3,-123
0,0,1,0,-123
0,0,1,1,-123
0,0,1,2,-123
0,0,1,6,-123
0,0,1,7,-123
0,1,6,0,-123
0,1,6,1,-123
0,1,6,5,-123
0,1,6,6,-123
0,1,6,7,-123
0,1,5,2,-123
0,1,3,5,-123
0,0,2,3,-185
0,0,1,0,-185
0,0,1,1,-185
0,0,1,2,-185
0,0,1,6,-185
0,0,1,7,-185
0,1,6,0,-185
0,1,6,1,-185
0,1,6,5,-185
0,1,6,6,-185
0,1,6,7,-185
0,1,5,2,-185
0,1,3,5,-185
0,0,2,3,-192
0,0,1,0,-192
0,0,1,1,-192
0,0,1,2,-192
0,0,1,6,-192
0,0,1,7,-192
0,1,6,0,-192
0,1,6,5,-192
0,1,6,6,-192
0,1,6,7,-192
0,1,5,2,-192
0,1,4,1,-192
0,1,3,5,-192
0,0,2,3,-185
0,0,1,0,-185
0,0,1,1,-185
0,0,1,2,-185
0,0,1,6,-185
0,0,1,7,-185
0,1,6,0,-185
0,1,6,5,-185
0,1,6,6,-185
0,1,6,7,-185
0,1,5,2,-185
0,1,4,1,-185
0,1,3,5,-185
0,0,2,3,-179
0,0,1,0,-179
0,0,1,1,-179
0,0,1,2,-179
0,0,1,6,-179
0,0,1,7,-179
0,1,6,5,-179
0,1,6,6,-179
0,1,6,7,-179
0,1,5,2,-179
0,1,4,0,-179
0,1,4,1,-179
0,1,3,5,-179
0,0,3,0,-186
0,0,2,3,-186
0,0,1,1,-186
0,0,1,2,-186
0,0,1,6,-186
0,0,1,7,-186
0,1,6,5,-186
0,1,6,6,-186
0,1,6,7,-186
0,1,5,2,-186
0,1,4,0,-186
0,1,4,1,-186
0,1,3,5,-186
0,0,3,0,-100
0,0,2,3,-100
0,0,1,1,-100
0,0,1,2,-100
0,0,1,6,-100
0,0,1,7,-100
0,1,6,5,-100
0,1,6,6,-100
0,1,6,7,-100
0,1,5,2,-100
0,1,4,0,-100
0,1,3,1,-100
0,1,3,5,-100
0,0,3,0,-123
0,0,2,3,-123
0,0,1,1,-123
0,0,1,2,-123
0,0,1,6,-123
0,0,1,7,-123
0,1,6,5,-123
0,1,6,6,-123
0,1,6,7,-123
0,1,5,2,-123
0,1,4,0,-123
0,1,3,1,-123
0,1,3,5,-123
0,0,3,0,-106
0,0,2,3,-106
0,0,1,1,-106
0,0,1,2,-106
0,0,1,6,-106
0,0,1,7,-106
0,1,6,5,-106
0,1,6,6,-106
0,1,6,7,-106
0,1,5,2,-106
0,1,4,0,-106
0,1,3,1,-106
0,1,3,5,-106
0,0,3,0,-119
0,0,2,3,-119
0,0,1,1,-119
0,0,1,2,-119
0,0,1,6,-119
0,0,1,7,-119
0,1,6,5,-119
0,1,6,6,-119
0,1,6,7,-119
0,1,5,2,-119
0,1,4,0,-119
0,1,3,1,-119
0,1,3,5,-119
0,0,3,0,19
0,0,2,3,19
0,0,1,1,19
0,0,1,2,19
0,0,1,6,19
0,0,1,7,19
0,1,6,5,19
0,1,6,6,19
0,1,6,7,19
0,1,5,2,19
0,1,4,0,19
0,1,3,1,19
0,1,3,5,19
0,0,3,0,20
0,0,2,3,20
0,0,1,1,20
0,0,1,2,20
0,0,1,6,20
0,0,1,7,20
0,1,6,5,20
0,1,6,6,20
0,1,6,7,20
0,1,5,2,20
0,1,4,0,20
0,1,3,1,20
0,1,3,5,20
0,0,3,0,35
0,0,2,3,35
0,0,1,1,35
0,0,1,2,35
0,0,1,6,35
0,0,1,7,35
0,1,6,5,35
0,1,6,6,35
0,1,6,7,35
0,1,5,2,35
0,1,4,0,35
0,1,3,1,35
0,1,3,5,35
0,0,3,0,-54
0,0,2,3,-54
0,0,1,1,-54
0,0,1,2,-54
0,0,1,6,-54
0,0,1,7,-54
0,1,6,5,-54
0,1,6,6,-54
0,1,6,7,-54
0,1,5,2,-54
0,1,4,0,-54
0,1,3,1,-54
0,0,3,0,-28
0,0,2,3,-28
0,0,1,1,-28
0,0,1,2,-28
0,0,1,6,-28
0,0,1,7,-28
0,1,6,5,-28
0,1,6,6,-28
0,1,6,7,-28
0,1,5,2,-28
0,1,4,0,-28
0,1,3,1,-28
0,0,3,0,-30
0,0,2,3,-30
0,0,1,1,-30
0,0,1,2,-30
0,0,1,6,-30
0,0,1,7,-30
0,1,6,5,-30
0,1,6,6,-30
0,1,6,7,-30
0,1,5,2,-30
0,1,4,0,-30
0,1,3,1,-30
0,0,3,0,-32
0,0,2,3,-32
0,0,1,1,-32
0,0,1,2,-32
0,0,1,6,-32
0,0,1,7,-32
0,1,6,5,-32
0,1,6,6,-32
0,1,6,7,-32
0,1,5,2,-32
0,1,4,0,-32
0,1,3,1,-32
0,0,3,0,-65
0,0,2,3,-65
0,0,1,1,-65
0,0,1,2,-65
0,0,1,6,-65
0,0,1,7,-65
0,1,6,5,-65
0,1,6,6,-65
0,1,6,7,-65
0,1,5,2,-65
0,1,4,0,-65
0,1,3,1,-65
0,0,3,0,-57
0,0,2,3,-57
0,0,1,1,-57
0,0,1,2,-57
0,0,1,6,-57
0,0,1,7,-57
0,1,6,5,-57
0,1,6,6,-57
0,1,6,7,-57
0,1,5,2,-57
0,1,4,0,-57
0,1,3,1,-57
0,0,3,0,-48
0,0,2,3,-48
0,0,1,1,-48
0,0,1,2,-48
0,0,1,6,-48
0,0,1,7,-48
0,1,6,5,-48
0,1,6,6,-48
0,1,6,7,-48
0,1,5,2,-48
0,1,4,0,-48
0,1,3,1,-48
0,0,3,0,-55
0,0,2,3,-55
0,0,1,1,-55
0,0,1,2,-55
0,0,1,6,-55
0,0,1,7,-55
0,1,6,5,-55
0,1,6,6,-55
0,1,6,7,-55
0,1,5,2,-55
0,1,4,0,-55
0,1,3,1,-55
0,0,3,0,-49
0,0,2,3,-49
0,0,1,1,-49
0,0,1,2,-49
0,0,1,6,-49
0,0,1,7,-49
0,1,6,5,-49
0,1,6,6,-49
0,1,6,7,-49
0,1,5,2,-49
0,1,4,0,-49
0,1,3,1,-49
0,0,3,0,-52
0,0,2,3,-52
0,0,1,1,-52
0,0,1,2,-52
0,0,1,6,-52
0,0,1,7,-52
0,1,6,5,-52
0,1,6,6,-52
0,1,6,7,-52
0,1,5,2,-52
0,1,4,0,-52
0,1,3,1,-52
0,0,3,0,-85
0,0,2,3,-85
0,0,1,1,-85
0,0,1,2,-85
0,0,1,6,-85
0,0,1,7,-85
0,1,6,5,-85
0,1,6,6,-85
0,1,6,7,-85
0,1,5,2,-85
0,1,4,0,-85
0,1,3,1,-85
0,0,3,0,-64
0,0,2,3,-64
0,0,1,1,-64
0,0,1,2,-64
0,0,1,6,-64
0,0,1,7,-64
0,1,6,5,-64
0,1,6,6,-64
0,1,6,7,-64
0,1,5,2,-64
0,1,4,0,-64
0,1,3,1,-64
0,0,3,0,-61
0,0,2,3,-61
0,0,1,1,-61
0,0,1,2,-61
0,0,1,6,-61
0,0,1,7,-61
0,1,6,5,-61
0,1,6,6,-61
0,1,6,7,-61
0,1,5,2,-61
0,1,4,0,-61
0,1,3,1,-61
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,5,2,0
0,1,4,0,0
0,1,3,1,0
0,0,3,0,-153
0,0,2,3,-153
0,0,1,1,-153
0,0,1,2,-153
0,0,1,6,-153
0,0,1,7,-153
0,1,6,5,-153
0,1,6,6,-153
0,1,6,7,-153
0,1,5,2,-153
0,1,4,0,-153
0,1,3,1,-153
0,0,3,0,-162
0,0,2,3,-162
0,0,1,1,-162
0,0,1,2,-162
0,0,1,6,-162
0,0,1,7,-162
0,1,6,5,-162
0,1,6,6,-162
0,1,6,7,-162
0,1,5,2,-162
0,1,4,0,-162
0,1,3,1,-162
0,0,3,0,-167
0,0,2,3,-167
0,0,1,1,-167
0,0,1,2,-167
0,0,1,6,-167
0,0,1,7,-167
0,1,6,5,-167
0,1,6,6,-167
0,1,6,7,-167
0,1,5,2,-167
0,1,4,0,-167
0,1,3,1,-167
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,5,2,0
0,1,4,0,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,5,2,0
0,1,4,0,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,6
0,0,2,3,6
0,0,1,1,6
0,0,1,2,6
0,0,1,6,6
0,0,1,7,6
0,1,6,5,6
0,1,6,6,6
0,1,6,7,6
0,1,4,0,6
0,1,4,3,6
0,1,3,1,6
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,2,3,0
0,0,1,1,0
0,0,1,2,0
0,0,1,6,0
0,0,1,7,0
0,1,6,5,0
0,1,6,6,0
0,1,6,7,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,-28
0,0,3,6,-28
0,0,2,3,-28
0,0,1,1,-28
0,0,1,2,-28
0,0,1,7,-28
0,1,6,5,-28
0,1,6,6,-28
0,1,6,7,-28
0,1,4,0,-28
0,1,4,3,-28
0,1,3,1,-28
0,0,3,0,8
0,0,3,6,8
0,0,2,3,8
0,0,1,1,8
0,0,1,2,8
0,0,1,7,8
0,1,6,5,8
0,1,6,7,8
0,1,5,6,8
0,1,4,0,8
0,1,4,3,8
0,1,3,1,8
0,0,3,0,7
0,0,3,6,7
0,0,2,3,7
0,0,1,1,7
0,0,1,2,7
0,0,1,7,7
0,1,6,5,7
0,1,6,7,7
0,1,5,6,7
0,1,4,0,7
0,1,4,3,7
0,1,3,1,7
0,0,3,0,16
0,0,3,6,16
0,0,2,3,16
0,0,1,1,16
0,0,1,2,16
0,0,1,7,16
0,1,6,5,16
0,1,6,7,16
0,1,5,6,16
0,1,4,0,16
0,1,4,3,16
0,1,3,1,16
0,0,3,0,14
0,0,3,6,14
0,0,2,1,14
0,0,2,3,14
0,0,1,2,14
0,0,1,7,14
0,1,6,5,14
0,1,6,7,14
0,1,5,6,14
0,1,4,0,14
0,1,4,3,14
0,1,3,1,14
0,0,3,0,31
0,0,3,6,31
0,0,2,1,31
0,0,2,3,31
0,0,1,2,31
0,0,1,7,31
0,1,6,5,31
0,1,6,7,31
0,1,5,6,31
0,1,4,0,31
0,1,4,3,31
0,1,3,1,31
0,0,3,0,-13
0,0,3,6,-13
0,0,2,1,-13
0,0,2,3,-13
0,0,1,2,-13
0,0,1,7,-13
0,1,6,5,-13
0,1,6,7,-13
0,1,5,6,-13
0,1,4,0,-13
0,1,4,3,-13
0,1,3,1,-13
0,0,3,0,0
0,0,3,6,0
0,0,2,1,0
0,0,2,3,0
0,0,1,2,0
0,0,1,7,0
0,1,6,5,0
0,1,6,7,0
0,1,5,6,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,3,6,0
0,0,2,1,0
0,0,2,3,0
0,0,1,2,0
0,0,1,7,0
0,1,6,5,0
0,1,6,7,0
0,1,5,6,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,0
0,0,3,6,0
0,0,2,1,0
0,0,2,3,0
0,0,1,2,0
0,0,1,7,0
0,1,6,5,0
0,1,6,7,0
0,1,5,6,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,-11
0,0,3,6,-11
0,0,2,1,-11
0,0,2,3,-11
0,0,1,2,-11
0,0,1,7,-11
0,1,6,5,-11
0,1,6,7,-11
0,1,5,6,-11
0,1,4,0,-11
0,1,4,3,-11
0,1,3,1,-11
0,0,3,0,4
0,0,3,6,4
0,0,2,1,4
0,0,2,3,4
0,0,1,2,4
0,0,1,7,4
0,1,6,5,4
0,1,6,7,4
0,1,5,6,4
0,1,4,0,4
0,1,4,3,4
0,1,3,1,4
0,0,3,0,0
0,0,3,6,0
0,0,2,1,0
0,0,2,3,0
0,0,1,2,0
0,0,1,7,0
0,1,6,5,0
0,1,6,7,0
0,1,5,6,0
0,1,4,0,0
0,1,4,3,0
0,1,3,1,0
0,0,3,0,136
0,0,3,6,136
0,0,2,1,136
0,0,2,3,136
0,0,1,2,136
0,0,1,7,136
0,1,6,5,136
0,1,6,7,136
0,1,5,6,136
0,1,4,0,136
0,1,4,3,136
0,1,3,1,136
0,0,3,0,119
0,0,3,6,119
0,0,2,1,119
0,0,2,3,119
0,0,1,2,119
0,0,1,7,119
0,1,6,5,119
0,1,6,7,119
0,1,5,6,119
0,1,4,0,119
0,1,3,1,119
0,0,3,0,119
0,0,3,6,119
0,0,2,1,119
0,0,2,3,119
0,0,1,2,119
0,0,1,7,119
0,1,6,5,119
0,1,6,7,119
0,1,5,6,119
0,1,4,0,119
0,1,3,1,119
0,0,3,0,121
0,0,3,6,121
0,0,2,1,121
0,0,2,3,121
0,0,1,2,121
0,0,1,7,121
0,1,6,5,121
0,1,6,7,121
0,1,5,6,121
0,1,4,0,121
0,1,3,1,121
0,0,3,0,132
0,0,3,6,132
0,0,2,1,132
0,0,2,3,132
0,0,1,2,132
0,0,1,7,132
0,1,6,5,132
0,1,6,7,132
0,1,5,6,132
0,1,4,0,132
0,1,3,1,132
0,0,3,0,137
0,0,3,6,137
0,0,2,1,137
0,0,2,3,137
0,0,1,2,137
0,0,1,7,137
0,1,6,5,137
0,1,6,7,137
0,1,5,6,137
0,1,4,0,137
0,1,3,1,137
0,0,3,0,140
0,0,3,6,140
0,0,2,1,140
0,0,2,3,140
0,0,1,2,140
0,0,1,7,140
0,1,6,5,140
0,1,6,7,140
0,1,5,6,140
0,1,4,0,140
0,1,3,1,140
0,0,3,0,141
0,0,3,6,141
0,0,2,1,141
0,0,2,3,141
0,0,1,2,141
0,0,1,7,141
0,1,6,5,141
0,1,6,7,141
0,1,5,6,141
0,1,4,0,141
0,1,3,1,141
0,0,3,0,168
0,0,3,6,168
0,0,2,1,168
0,0,2,3,168
0,0,1,2,168
0,0,1,7,168
0,1,6,5,168
0,1,6,7,168
0,1,5,6,168
0,1,4,0,168
0,1,3,1,168
0,0,4,6,35
0,0,3,0,35
0,0,2,1,35
0,0,2,3,35
0,0,1,2,35
0,0,1,7,35
0,1,6,5,35
0,1,6,7,35
0,1,5,6,35
0,1,4,0,35
0,1,3,1,35
0,0,4,6,36
0,0,3,0,36
0,0,2,1,36
0,0,2,3,36
0,0,1,2,36
0,0,1,7,36
0,1,6,5,36
0,1,5,6,36
0,1,5,7,36
0,1,4,0,36
0,1,3,1,36
0,0,4,6,38
0,0,3,0,38
0,0,3,7,38
0,0,2,1,38
0,0,2,3,38
0,0,1,2,38
0,1,6,5,38
0,1,5,6,38
0,1,5,7,38
0,1,4,0,38
0,1,3,1,38
0,0,3,0,36
0,0,3,7,36
0,0,2,1,36
0,0,2,3,36
0,0,1,2,36
0,1,6,5,36
0,1,5,6,36
0,1,4,0,36
0,1,4,6,36
0,1,3,1,36
0,0,4,6,42
0,0,3,0,42
0,0,2,1,42
0,0,2,3,42
0,0,1,2,42
0,1,6,5,42
0,1,5,6,42
0,1,4,0,42
0,1,3,1,42
0,0,4,6,26
0,0,3,0,26
0,0,2,1,26
0,0,2,3,26
0,0,1,2,26
0,1,6,5,26
0,1,5,6,26
0,1,4,0,26
0,1,3,1,26
0,0,4,6,28
0,0,3,0,28
0,0,2,1,28
0,0,2,3,28
0,0,1,2,28
0,1,6,5,28
0,1,5,6,28
0,1,4,0,28
0,1,3,1,28
0,0,4,6,30
0,0,3,0,30
0,0,2,1,30
0,0,2,3,30
0,0,1,2,30
0,1,6,5,30
0,1,5,6,30
0,1,4,0,30
0,1,3,1,30
0,0,4,6,29
0,0,3,0,29
0,0,2,1,29
0,0,2,3,29
0,0,1,2,29
0,1,6,5,29
0,1,5,6,29
0,1,4,0,29
0,1,3,1,29
0,0,4,6,47
0,0,3,0,47
0,0,2,1,47
0,0,2,3,47
0,0,1,2,47
0,1,6,5,47
0,1,5,6,47
0,1,4,0,47
0,1,3,1,47
0,0,4,6,29
0,0,3,0,29
0,0,2,1,29
0,0,2,3,29
0,0,1,2,29
0,1,6,5,29
0,1,5,6,29
0,1,4,0,29
0,1,3,1,29
0,0,4,6,31
0,0,3,0,31
0,0,2,1,31
0,0,2,3,31
0,0,1,2,31
0,1,6,5,31
0,1,5,6,31
0,1,4,0,31
0,1,3,1,31
0,0,4,6,30
0,0,3,0,30
0,0,2,1,30
0,0,2,3,30
0,0,1,2,30
0,1,6,5,30
0,1,5,6,30
0,1,4,0,30
0,1,3,1,30
0,0,4,6,53
0,0,3,0,53
0,0,2,1,53
0,0,2,3,53
0,0,1,2,53
0,1,6,5,53
0,1,5,6,53
0,1,4,0,53
0,1,3,1,53
0,0,4,6,36
0,0,3,0,36
0,0,2,1,36
0,0,2,3,36
0,0,1,2,36
0,1,6,5,36
0,1,5,6,36
0,1,4,0,36
0,1,3,1,36
0,0,4,6,29
0,0,3,0,29
0,0,2,1,29
0,0,2,3,29
0,0,1,2,29
0,1,6,5,29
0,1,5,6,29
0,1,4,0,29
0,1,3,1,29
0,0,4,6,25
0,0,3,0,25
0,0,2,1,25
0,0,2,3,25
0,0,1,2,25
0,1,6,5,25
0,1,5,6,25
0,1,4,0,25
0,1,3,1,25
0,0,4,6,19
0,0,3,0,19
0,0,2,1,19
0,0,2,3,19
0,0,1,2,19
0,1,6,5,19
0,1,5,6,19
0,1,4,0,19
0,1,3,1,19
0,0,4,6,32
0,0,3,0,32
0,0,2,1,32
0,0,2,3,32
0,0,1,2,32
0,1,6,5,32
0,1,5,6,32
0,1,4,0,32
0,1,3,1,32
0,0,4,6,117
0,0,3,0,117
0,0,2,1,117
0,0,2,3,117
0,0,1,2,117
0,1,6,5,117
0,1,5,6,117
0,1,4,0,117
0,1,3,1,117
0,0,4,6,94
0,0,3,0,94
0,0,2,1,94
0,0,2,3,94
0,0,1,2,94
0,1,6,5,94
0,1,5,6,94
0,1,4,0,94
0,1,3,1,94
0,0,4,6,85
0,0,3,0,85
0,0,2,1,85
0,0,2,3,85
0,0,1,2,85
0,1,6,5,85
0,1,5,6,85
0,1,4,0,85
0,1,3,1,85
0,0,4,6,30
0,0,3,0,30
0,0,2,1,30
0,0,2,3,30
0,0,1,2,30
0,1,6,5,30
0,1,5,6,30
0,1,4,0,30
0,1,3,1,30
0,0,4,6,22
0,0,3,0,22
0,0,2,1,22
0,0,2,3,22
0,0,1,2,22
0,1,6,5,22
0,1,5,6,22
0,1,4,0,22
0,1,3,1,22
0,0,4,6,18
0,0,3,0,18
0,0,3,3,18
0,0,2,1,18
0,0,1,2,18
0,1,6,5,18
0,1,5,6,18
0,1,4,0,18
0,1,3,1,18
0,0,4,6,23
0,0,3,0,23
0,0,3,3,23
0,0,2,1,23
0,0,1,2,23
0,1,6,5,23
0,1,5,6,23
0,1,4,0,23
0,1,3,1,23
0,0,4,6,7
0,0,3,0,7
0,0,3,3,7
0,0,2,1,7
0,0,1,2,7
0,1,6,5,7
0,1,5,6,7
0,1,4,0,7
0,1,3,1,7
0,0,4,6,27
0,0,3,0,27
0,0,3,3,27
0,0,2,1,27
0,0,1,2,27
0,1,6,5,27
0,1,5,6,27
0,1,4,0,27
0,1,3,1,27
0,0,4,6,2
0,0,3,0,2
0,0,3,3,2
0,0,2,1,2
0,0,1,2,2
0,1,6,5,2
0,1,5,6,2
0,1,4,0,2
0,1,3,1,2
0,0,4,6,22
0,0,3,0,22
0,0,3,3,22
0,0,2,1,22
0,0,1,2,22
0,1,6,5,22
0,1,5,6,22
0,1,4,0,22
0,1,3,1,22
0,0,4,6,21
0,0,3,0,21
0,0,3,3,21
0,0,2,1,21
0,0,1,2,21
0,1,6,5,21
0,1,5,6,21
0,1,4,0,21
0,1,3,1,21
0,0,4,6,18
0,0,3,0,18
0,0,3,3,18
0,0,2,1,18
0,0,1,2,18
0,1,6,5,18
0,1,5,6,18
0,1,4,0,18
0,1,3,1,18
0,0,4,6,18
0,0,3,0,18
0,0,3,3,18
0,0,2,1,18
0,0,1,2,18
0,1,6,5,18
0,1,5,6,18
0,1,4,0,18
0,1,3,1,18
0,0,4,6,12
0,0,3,0,12
0,0,3,3,12
0,0,2,1,12
0,0,1,2,12
0,1,6,5,12
0,1,5,6,12
0,1,4,0,12
0,1,3,1,12
0,0,4,6,27
0,0,3,0,27
0,0,3,3,27
0,0,2,1,27
0,0,1,2,27
0,1,6,5,27
0,1,5,6,27
0,1,4,0,27
0,1,3,1,27
0,0,3,0,9
0,0,3,3,9
0,0,2,1,9
0,0,1,2,9
0,1,6,5,9
0,1,5,6,9
0,1,4,0,9
0,1,3,1,9
0,0,3,0,0
0,0,3,3,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,3,0,0
0,0,3,3,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,4,3,0
0,0,3,0,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,4,3,0
0,0,3,0,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,4,3,0
0,0,3,0,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,4,3,0
0,0,3,0,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,4,0,0
0,1,3,1,0
0,0,4,3,0
0,0,3,0,0
0,0,2,1,0
0,0,1,2,0
0,1,6,5,0
0,1,5,6,0
0,1,3,1,0
0,0,3,4,29
0,0,1,0,29
0,0,1,1,29
0,0,1,2,29
0,0,1,3,29
0,0,1,5,29
0,0,1,6,29
0,0,1,7,29
0,1,6,0,29
0,1,6,1,29
0,1,6,2,29
0,1,6,3,29
0,1,6,4,29
0,1,6,5,29
0,1,6,6,29
0,1,6,7,29
0,0,3,4,41
0,0,1,0,41
0,0,1,1,41
0,0,1,2,41
0,0,1,3,41
0,0,1,5,41
0,0,1,6,41
0,0,1,7,41
0,1,6,0,41
0,1,6,1,41
0,1,6,3,41
0,1,6,4,41
0,1,6,5,41
0,1,6,6,41
0,1,6,7,41
0,1,4,2,41
0,0,3,4,37
0,0,1,0,37
0,0,1,1,37
0,0,1,2,37
0,0,1,3,37
0,0,1,5,37
0,0,1,6,37
0,0,1,7,37
0,1,6,0,37
0,1,6,1,37
0,1,6,3,37
0,1,6,4,37
0,1,6,5,37
0,1,6,6,37
0,1,6,7,37
0,1,4,2,37
0,0,3,4,50
0,0,1,0,50
0,0,1,1,50
0,0,1,2,50
0,0,1,3,50
0,0,1,5,50
0,0,1,6,50
0,0,1,7,50
0,1,6,0,50
0,1,6,1,50
0,1,6,3,50
0,1,6,4,50
0,1,6,5,50
0,1,6,6,50
0,1,6,7,50
0,1,4,2,50
0,0,3,3,50
0,0,3,4,50
0,0,1,0,50
0,0,1,1,50
0,0,1,2,50
0,0,1,5,50
0,0,1,6,50
0,0,1,7,50
0,1,6,0,50
0,1,6,1,50
0,1,6,3,50
0,1,6,4,50
0,1,6,5,50
0,1,6,6,50
0,1,6,7,50
0,1,4,2,50
0,0,3,4,46
0,0,1,0,46
0,0,1,1,46
0,0,1,2,46
0,0,1,5,46
0,0,1,6,46
0,0,1,7,46
0,1,6,0,46
0,1,6,1,46
0,1,6,3,46
0,1,6,4,46
0,1,6,5,46
0,1,6,6,46
0,1,6,7,46
0,1,3,3,46
0,0,3,4,45
0,0,1,0,45
0,0,1,1,45
0,0,1,2,45
0,0,1,5,45
0,0,1,6,45
0,0,1,7,45
0,1,6,0,45
0,1,6,1,45
0,1,6,3,45
0,1,6,4,45
0,1,6,5,45
0,1,6,6,45
0,1,6,7,45
0,0,3,4,49
0,0,1,0,49
0,0,1,1,49
0,0,1,2,49
0,0,1,5,49
0,0,1,6,49
0,0,1,7,49
0,1,6,0,49
0,1,6,1,49
0,1,6,3,49
0,1,6,4,49
0,1,6,5,49
0,1,6,6,49
0,1,6,7,49
0,0,3,4,45
0,0,1,0,45
0,0,1,1,45
0,0,1,2,45
0,0,1,5,45
0,0,1,6,45
0,0,1,7,45
0,1,6,0,45
0,1,6,1,45
0,1,6,3,45
0,1,6,4,45
0,1,6,5,45
0,1,6,6,45
0,1,6,7,45
0,0,3,4,50
0,0,1,0,50
0,0,1,1,50
0,0,1,2,50
0,0,1,5,50
0,0,1,6,50
0,0,1,7,50
0,1,6,0,50
0,1,6,1,50
